"Species","pa","lon","lat","thetao","mltost","chl","uv","wz","slope","depth","dist2000","month"
"Rhincodon_typus",0,150.794641287742,-11.5482280343615,30.3481856659055,18.0059214532375,-2.4062589389323,0.168802397465531,1.53032615005032e-06,2.65712714195251,-3176,33.1096079443494,"2"
"Rhincodon_typus",0,155.226773251034,-25.3367266892292,27.1027252972126,46.9985068440437,-2.75391585054371,0.237847878595378,1.39221445383301e-05,0.530657887458801,-4718,26.2716080934241,"2"
"Rhincodon_typus",0,144.144573205778,-12.6610720896768,29.7666249498725,33.4177694767714,-2.374960543919,0.13067197542935,-3.02375519738713e-05,1.61920714378357,-2903.09008789062,17.6942595478662,"2"
"Rhincodon_typus",0,146.371928332555,-16.9305746984684,30.0588701963425,10.5288862735033,-0.251671745321922,0.500512859277352,-5.92680960494089e-05,0.0562855191528797,-64.2893295288086,126.813215982391,"2"
"Rhincodon_typus",0,148.681509879356,-14.2801811767797,29.3125095292926,10.5288862735033,-3.09169148284251,0.130590695349469,3.50599418907505e-05,2.38671088218689,-3163,26.2815502688509,"2"
"Rhincodon_typus",0,146.156694043131,-14.7130543227208,29.5395672395825,16.6325884610415,-2.30897435130795,0.271336839196858,-2.9924480099055e-05,4.76962757110596,-2574.34521484375,2.84585749425187,"2"
"Rhincodon_typus",0,145.018096512322,-8.98338369132702,29.7988524958491,10.3762937188148,-1.35031397092219,0.328785634459863,-3.64454132196309e-05,0.153532385826111,-118.610000610352,127.009350574845,"2"
"Rhincodon_typus",0,147.249320566949,-16.6947099528955,29.1660206839442,27.6192523986101,-2.09969738855826,0.169684010313073,-2.10408171654271e-05,0.428642958402634,-1584.46362304688,129.752632775528,"2"
"Rhincodon_typus",0,150.787682179129,-21.594400213851,28.451887562871,30.6711034923792,-1.68484253214194,0.0207884595477969,-4.35083872917419e-06,0.266563922166824,-67.8783493041992,311.527819001167,"2"
"Rhincodon_typus",0,146.567964209477,-11.50486750892,29.7014374136925,27.4666598439217,-2.38065979625708,0.0195413807534088,-4.43547998937927e-06,0.89059853553772,-2250.6923828125,15.6728110884914,"2"
"Rhincodon_typus",0,143.626497691203,-11.3291549379835,30.0156559869647,10.3762937188148,-0.835322187569895,0.137034564413129,9.9622444833056e-06,0.35000216960907,-24.8695297241211,84.3688524680829,"2"
"Rhincodon_typus",0,150.497777561713,-11.5047409019266,30.236121699214,24.2622161954641,-2.371015572951,0.191326472358662,-2.21359248658909e-05,1.63576781749725,-2936,21.1960090892997,"2"
"Rhincodon_typus",0,154.590896769421,-25.6250699601112,27.0331430956721,48.9822100549936,-2.98376130253958,0.533206834584878,-2.18010921862488e-05,1.11537718772888,-4663.9091796875,41.6558724716134,"2"
"Rhincodon_typus",0,144.423398173871,-12.6488036662425,29.7607653960586,26.3985119611025,-2.40310589508177,0.143199142420878,-2.46150988259746e-05,0.765145182609558,-3039.90966796875,47.6107962167868,"2"
"Rhincodon_typus",0,148.119743671795,-18.4675899419895,29.5307779088616,23.8044385313988,-2.78113044348423,0.0784153487755365,-4.10555747776687e-05,0.956142425537109,-854.96728515625,344.789351844121,"2"
"Rhincodon_typus",0,148.6597923023,-14.1875119400858,29.3161717504263,10.5288862735033,-2.9942957014906,0.282718042443481,4.824896359982e-05,2.54305338859558,-3052,36.4198416843214,"2"
"Rhincodon_typus",0,145.961067581048,-14.3066118388854,29.5915707796812,35.2488801330328,-2.66114670176281,0.082490351159974,-1.78234780666711e-05,3.26800847053528,-2773.82592773438,23.8650224159018,"2"
"Rhincodon_typus",0,145.287453863002,-8.56106973832556,29.5432294607162,10.5288862735033,-1.62874993803477,0.398874466717489,2.88306808563737e-05,0.0773713067173958,-121.709999084473,145.754337347586,"2"
"Rhincodon_typus",0,150.275695091504,-21.6103485729216,28.2138431891799,38.6059163361788,-1.23227604642371,0.379216273752093,8.62200297514613e-05,0.589035987854004,-37.8895797729492,363.119911741311,"2"
"Rhincodon_typus",0,151.185962259191,-21.9567101980025,28.0600299015641,27.4666598439217,-0.968792233017661,0.0421641676640197,-1.50086887343718e-05,0.388065457344055,-69.5443878173828,288.497488352227,"2"
"Rhincodon_typus",0,146.66153908736,-18.3106573002049,29.3586535155773,23.3466608673334,0.0502413749850893,0.368404803347386,-5.40121529781747e-05,0.311903595924377,-45.393138885498,280.711130820102,"2"
"Rhincodon_typus",0,145.944912173065,-11.639765954065,29.6084169968963,25.3303640782833,-2.0932810427491,0.222292934646934,7.8436766874748e-06,0.824713468551636,-1975,1.65459912250236,"2"
"Rhincodon_typus",0,143.427640706107,-11.1013380902262,30.2573625817895,14.9540703594685,-0.827919187158762,0.0543537994693673,4.78496914230482e-06,0.606979668140411,-27.169017791748,117.417229408964,"2"
"Rhincodon_typus",0,149.686565263303,-11.3985246290461,30.1050141826272,36.1644354611635,-2.67520988817087,0.272578643073754,-4.10987120226759e-05,0.588348984718323,-2264.77001953125,22.2961917558267,"2"
"Rhincodon_typus",0,153.849877606494,-26.0903518851432,27.7150486707687,27.3140672892332,-1.86886045159585,0.86610518974786,6.24547397013596e-05,1.31164860725403,-157.456329345703,16.5015618058567,"2"
"Rhincodon_typus",0,144.294715000032,-12.5363015022912,29.8735618069768,10.9866639375687,-2.33835108126752,0.224861570512472,-3.15567704802935e-06,0.435225188732147,-2996.95849609375,31.9543853666618,"2"
"Rhincodon_typus",0,147.895854733407,-18.2614979724484,29.1374553591013,33.4177694767714,-2.59994070878282,0.100095128178195,-7.44663071964048e-05,0.654642343521118,-980.206115722656,313.2472182259,"2"
"Rhincodon_typus",0,149.12937189525,-14.0971353672308,29.453138820827,12.3599969297647,-2.85732983391843,0.134406232031917,6.72519757764582e-05,1.37102496623993,-4032,58.7338927402644,"2"
"Rhincodon_typus",0,146.455238156267,-14.0325920373251,29.5710623413324,23.3466608673334,-2.56659841976727,0.163115080798438,1.37639662477981e-05,0.263817995786667,-2602.92456054688,10.3587505569055,"2"
"Rhincodon_typus",0,150.569825200026,-21.4168879823599,28.1288796588778,50.6607281565666,-0.840358097603023,0.310109505523035,-8.37179965576765e-06,0.0202265419065952,-62.2394332885742,328.777749016813,"2"
"Rhincodon_typus",0,151.826560908214,-22.2658177929786,27.9428388252854,49.5925802737474,-1.29362552976627,0.0984381606606569,5.66025023201584e-05,3.18055471858951e-15,-79.4765625,248.360668887219,"2"
"Rhincodon_typus",0,146.662902581171,-18.1490463548864,29.3476668521762,20.5999948829412,0.13992247848651,0.252076237426596,-1.55560341011901e-06,0.0915522873401642,-47.2167472839355,262.817588279636,"2"
"Rhincodon_typus",0,145.497694980773,-12.0708176905695,29.4633930400014,17.8533288985491,-2.46111024705647,0.108812075271295,2.84483995586368e-05,3.2963809967041,-2617.13232421875,35.0692509808725,"2"
"Rhincodon_typus",0,144.10121821534,-11.1866610593033,29.6567583158612,13.8859224766493,-1.25267280563378,0.233134247525814,-6.20290117821418e-05,6.66527557373047,-653.697509765625,51.9414723033402,"2"
"Rhincodon_typus",0,148.773417922188,-11.5964720349447,29.5710623413324,29.2977705001831,-2.32439083341158,0.22100542863478,4.05703313591413e-05,1.16405487060547,-2723.8701171875,48.7096399040511,"2"
"Rhincodon_typus",0,154.377876844008,-26.5271922255491,26.6888943091035,43.7940631955862,-2.42541288340953,0.537116402562114,2.80392544592396e-05,0.127274751663208,-4575.26220703125,42.35833387809,"2"
"Rhincodon_typus",0,148.441356052639,-17.7129768725296,28.5910519659519,21.515550211072,-2.425079336974,0.203583850393703,-4.49337748311438e-06,2.91505074501038,-16.9126930236816,298.408241633466,"2"
"Rhincodon_typus",0,149.541387879543,-20.6516625732922,28.0278023555875,38.3007312268019,-0.845137391675137,0.402057936740897,-3.58549430912056e-05,0.0979469865560532,-46.2838706970215,364.056655655363,"2"
"Rhincodon_typus",0,149.256568024005,-13.603014745729,29.4458143785596,16.479995906353,-2.62245134678578,0.0244833779124763,-4.24989082810535e-06,0.0526391826570034,-4515.919921875,115.230086128117,"2"
"Rhincodon_typus",0,146.73050474609,-13.8019603451286,29.4963530302048,24.2622161954641,-2.36823032957661,0.220475479307824,2.27245800294441e-05,1.09922218322754,-1822.16613769531,7.44025147413731,"2"
"Rhincodon_typus",0,145.207340003901,-9.60283973289035,29.6523636505008,10.5288862735033,-1.23904640539437,0.366019617941929,-3.40440269495172e-05,1.30207324028015,-1652.72998046875,75.1629868598444,"2"
"Rhincodon_typus",0,151.310622453699,-21.9211684679609,27.8212530836463,37.0799907892942,-0.655885517358654,0.0985402926203367,-4.85007611687653e-05,0.125521138310432,-85.3717956542969,275.332548768706,"2"
"Rhincodon_typus",0,152.196870236807,-22.6476863569792,27.9194006100297,50.2029504925013,-1.18054527300272,0.0433749515986063,-3.88476790994839e-06,3.18055471858951e-15,-90.4980773925781,209.191562769775,"2"
"Rhincodon_typus",0,145.433193351745,-12.5161780225245,29.518326357007,24.4148087501526,-2.48452224392028,0.132701834761462,-1.54796279139265e-05,0.786352813243866,-3295.97412109375,83.9004283572922,"2"
"Rhincodon_typus",0,148.045851013631,-11.9320905135747,29.8054444938898,19.6844395548105,-2.31717121818138,0.162007012269994,-2.01607782397711e-05,0.914280712604523,-3687.67993164062,67.2268048546465,"2"
"Rhincodon_typus",0,154.160645445752,-26.3668334619722,27.1144444048405,36.1644354611635,-2.66468779602238,0.689382798380495,1.13848699466238e-05,11.7393827438354,-3943.15161132812,15.7464634165821,"2"
"Rhincodon_typus",0,144.890520141434,-12.6959292506952,29.5952330008149,29.9081407189369,-2.49134277380434,0.238297777200437,-9.55225313786634e-06,3.03181219100952,-2951.8720703125,97.62654981825,"2"
"Rhincodon_typus",0,148.557876601647,-17.1770456319436,28.7067781537771,23.8044385313988,-2.699990269523,0.136515675365342,3.43042596654075e-06,0.25051474571228,-943.573120117188,269.066955603455,"2"
"Rhincodon_typus",0,147.766282202813,-18.8741123359552,29.1843317896128,40.8948046565056,-1.09092960144194,0.419402496767649,2.74525453430817e-05,0.372413158416748,-62.7710380554199,368.823460809054,"2"
"Rhincodon_typus",0,149.826653434454,-21.2522841517499,27.8908352851868,26.7036970704794,-0.881903619588264,0.28055923180989,-1.92645058255264e-05,0.0627004727721214,-36.7361679077148,387.456599593288,"2"
"Rhincodon_typus",0,148.506337071579,-13.0475947336062,30.0889004096389,20.2948097735643,-2.45445027352793,0.213350357301233,6.99435746942163e-06,0.0594905242323875,-4310.18994140625,134.700885678879,"2"
"Rhincodon_typus",0,147.276367926948,-14.3358787483722,29.2224188894033,32.959991812706,-2.6318572181374,0.362297255724932,1.55495753153198e-05,0.201061934232712,-1417,54.5634400094486,"2"
"Rhincodon_typus",0,145.252091088526,-9.10455677670376,29.3022553101182,10.5288862735033,-1.51463389601509,0.378152287848677,-1.98531927578034e-07,2.15715599060059,-833.929992675781,99.0442387994393,"2"
"Rhincodon_typus",0,152.057597406235,-22.6539192502411,27.9084139466286,38.4533237814903,-1.67487511900168,0.0659651775189664,9.42877964940872e-06,0.0656507164239883,-86.6533660888672,218.745668140043,"2"
"Rhincodon_typus",0,146.632301604673,-17.381429018551,29.521256133914,72.328870922327,-0.936261231860783,0.579060871476665,-5.98506023715657e-05,2.97569274902344,-27.6934261322021,177.999748844941,"2"
"Rhincodon_typus",0,145.988810451669,-12.6859691279299,29.518326357007,14.6488852500916,-2.8085675636411,0.197180748467409,-9.6999554592826e-06,0.587770938873291,-3093.45483398438,110.456750281381,"2"
"Rhincodon_typus",0,143.980183020744,-10.910853957242,29.8970000222325,7.01925751566887,-1.11351650071314,0.213795173851095,-1.00638587062798e-05,1.53901529312134,-32.753490447998,80.5993694054284,"2"
"Rhincodon_typus",0,148.007605926127,-12.2289073088708,29.9504684507847,14.3437001407146,-2.52081795897131,0.13986137103411,2.09289777560546e-05,0.352542728185654,-3745.92993164062,100.25621403443,"2"
"Rhincodon_typus",0,154.574014997896,-26.0930992288705,26.7775200605392,42.4207302033901,-2.61706450304124,0.465636051634138,-2.36487569633369e-06,0.486880600452423,-4647.7109375,36.7064452282956,"2"
"Rhincodon_typus",0,145.232694841198,-13.2686660238405,29.5271156877279,26.7036970704794,-2.92276758745117,0.314875303568554,8.16162436596863e-06,0.072285994887352,-2998.92944335938,77.903668894247,"2"
"Rhincodon_typus",0,149.315311631014,-16.7405430718432,28.7448652535677,32.3496215939522,-2.87397208344043,0.189251180387286,-2.96050418342017e-06,0.318300545215607,-816,205.818822846276,"2"
"Rhincodon_typus",0,149.915083595582,-21.0846087877005,27.8227179720998,42.725915312767,-1.05018962911042,0.0815112766595958,-1.10213712008212e-06,0.0808097049593925,-50.0645065307617,367.708156685624,"2"
"Rhincodon_typus",0,147.973501701825,-12.5636994063671,30.0596026405692,15.5644405782223,-2.58398736940305,0.101405985465405,6.47799365952854e-06,0.182481288909912,-3979,137.761521040639,"2"
"Rhincodon_typus",0,147.879283050511,-14.6656708226138,29.1352580264211,25.6355491876602,-2.8226732876279,0.291177928692963,-1.55449610452055e-05,0.799093723297119,-1331,50.5910282137397,"2"
"Rhincodon_typus",0,144.822315569623,-8.72770631550464,29.1616260185838,12.5125894844532,-1.1113512044062,0.0366425513616164,3.60677869065256e-05,0.127321064472198,-100.790000915527,162.139847997992,"2"
"Rhincodon_typus",0,146.368655203524,-16.0618230742349,29.2070375606418,44.40443341434,-1.91306052821834,0.201390716586592,-2.55728841766465e-05,1.29271602630615,-1787.01684570312,30.5125745294092,"2"
"Rhincodon_typus",0,151.704071993331,-22.5288579034713,27.8747215121984,43.3362855315208,-1.2845237723943,0.0626187460236642,-2.22693320581481e-05,0.122136294841766,-71.8512191772461,254.569751718731,"2"
"Rhincodon_typus",0,152.517961870244,-22.6986201296556,27.8029419779778,62.2577623128891,-1.46442595460074,0.122902853570402,-5.52761556043636e-06,0.0553328543901443,-131.956909179688,184.442665725439,"2"
"Rhincodon_typus",0,146.619770078486,-12.5450273350396,29.6047547757626,24.2622161954641,-2.32531692087052,0.111930976013337,-1.53591398716009e-05,1.90271639823914,-3233.31298828125,113.958177917939,"2"
"Rhincodon_typus",0,154.139169714049,-25.7648259707841,27.0734275281429,56.4592452347279,-2.6904451143772,0.514107096228392,-4.09868892988357e-06,1.13709783554077,-2925.33422851562,11.825062210444,"2"
"Rhincodon_typus",0,144.416955516397,-13.6140406811281,29.4465468227863,40.2844344377518,-1.94514800674592,0.687601184781946,1.31627367461592e-05,3.4206554889679,-2601.61059570312,6.12692254169868,"2"
"Rhincodon_typus",0,149.990454756674,-16.2211421381142,29.2670979872346,29.2977705001831,-2.76795496158023,0.159778314774238,4.97500335940226e-05,6.72828388214111,-67,131.666746417775,"2"
"Rhincodon_typus",0,146.938360857473,-18.7613186069503,28.4496902301908,31.4340662658215,-0.56308520178805,0.305809474837115,-2.41961771832973e-05,0.174124374985695,-37.7769012451172,333.623960140819,"2"
"Rhincodon_typus",0,150.482084577627,-21.1698681476485,27.3495590016246,22.7362906485796,-0.891055945430359,0.441051065833619,6.65772307975499e-06,0.237299218773842,-56.9209136962891,332.349291420425,"2"
"Rhincodon_typus",0,147.746841050125,-12.0880666245789,29.7885982766747,16.0222182422876,-2.31450396325043,0.269754622469175,-8.54120182175857e-06,0.368271082639694,-3666.88989257812,93.3401940341807,"2"
"Rhincodon_typus",0,148.412153213436,-14.570443124992,29.1682180166245,24.872586414218,-3.03035322219417,0.203896534658222,1.69920134563751e-05,1.16620123386383,-1639,7.04527778072994,"2"
"Rhincodon_typus",0,144.671864585265,-8.30682919102037,29.0488296076655,10.5288862735033,-0.0708253444219367,0.475321253385012,-2.40402865186368e-05,0.774483442306519,-73.5599975585938,207.267075519216,"2"
"Rhincodon_typus",0,146.931565127387,-16.0588178747824,28.6657612770796,37.2325833439827,-1.80663037676584,0.275969011092898,6.51413127650471e-06,0.948207199573517,-1656.02807617188,56.1564681546066,"2"
"Rhincodon_typus",0,151.158087992146,-22.8665192825,27.487258516252,40.1318418830633,-0.614360333229164,0.502710907196355,-4.04091798136628e-05,0.065734401345253,-42.7595520019531,278.521417936964,"2"
"Rhincodon_typus",0,152.317321847994,-22.2129892744993,27.8944975063205,33.5703620314598,-0.955416433776912,0.35603892951005,-4.37236618920995e-05,0.104774750769138,-82.6164169311523,201.004512767556,"2"
"Rhincodon_typus",0,147.518647855037,-14.4669076717777,29.1630909070373,35.5540652424097,-2.54868223647866,0.229357106127836,4.07033078221891e-06,0.439897567033768,-1422,48.9869522065398,"4"
"Rhincodon_typus",0,153.901341712869,-17.072773052473,28.2211676314473,26.8562896251678,-3.19879426015279,0.317219904370368,-5.46945096069552e-06,0.389437913894653,-2047,3.2867398127519,"4"
"Rhincodon_typus",0,147.732840080361,-16.4728562978644,28.1603747606277,38.1481386721134,-2.61036607767505,0.289771599939787,-2.71386172234665e-05,2.03769016265869,-1139.50354003906,152.838649292654,"4"
"Rhincodon_typus",0,153.290640321257,-13.6438133781083,30.0112613216043,24.2622161954641,-2.97953258684076,0.327402592111603,-7.29146044287365e-06,1.23615562915802,-4639,185.476579942948,"4"
"Rhincodon_typus",0,146.979362324515,-15.6572351265082,28.874507881701,39.2162865549326,-2.60547829901943,0.22884405599885,-9.12760239077413e-06,0.878001391887665,-1600.18347167969,51.4092368966305,"4"
"Rhincodon_typus",0,149.739161845485,-13.5487218051048,29.699972525239,30.2133258283138,-2.80936247570208,0.0685818202255787,2.46957771253196e-06,0.0930173024535179,-4568.1298828125,142.010282889126,"4"
"Rhincodon_typus",0,154.940720689515,-23.2845231451827,26.6427503228188,50.9659132659435,-2.77660740406864,0.0732266180463148,3.80471540012513e-06,1.49672341346741,-3618.30981445312,16.5721176269927,"4"
"Rhincodon_typus",0,150.478128094625,-16.9721102449067,28.448957785964,34.0281396955252,-3.05516785101338,0.352255524389041,-7.5594735970264e-07,0.254261642694473,-521,189.781670110999,"4"
"Rhincodon_typus",0,147.962706167061,-14.2973955251024,28.8964812085032,34.0281396955252,-2.74141290294367,0.113155785089818,-8.9442685122287e-06,0.903782308101654,-1780,9.04304493500007,"4"
"Rhincodon_typus",0,146.603467359794,-12.9994596863295,29.4890285879374,30.0607332736254,-2.39247983066016,0.174208035225878,-1.81730305350973e-06,0.610955655574799,-2908.26391601562,63.860749385232,"4"
"Rhincodon_typus",0,146.972079121507,-15.484204617739,28.8510696664453,42.4207302033901,-2.50427041975807,0.225802324622267,1.62416360762609e-05,0.634283185005188,-1646.58386230469,47.5611916904653,"4"
"Rhincodon_typus",0,154.493915480453,-17.6528234955518,27.7941526472569,36.0118429064751,-2.95167186742674,0.284791823191604,-9.54769299563608e-06,1.80580079555511,-2899,54.8591941705,"4"
"Rhincodon_typus",0,148.046369818498,-14.610254096619,28.5873897448182,39.0636940002441,-2.77817278849149,0.118562739904236,-1.14762993461645e-05,0.562561392784119,-1391,39.3832300789034,"4"
"Rhincodon_typus",0,147.888725250712,-16.6353835133466,27.8981597274542,40.1318418830633,-2.70209419470962,0.333919355786002,2.11306585673701e-05,0.70041435956955,-1065.54016113281,176.658014337868,"4"
"Rhincodon_typus",0,153.914602945757,-14.1414957251528,30.2624896913767,30.3659183830023,-2.73236684519297,0.102913916454397,-1.59628325129085e-05,0.845230281352997,-4595,173.762845909771,"4"
"Rhincodon_typus",0,147.636604062504,-13.9900393040366,29.0678731575608,35.4014726877213,-2.47801958939022,0.0808757774804228,-8.47680476354398e-07,0.70471864938736,-2018.58996582031,1.63522119696869,"4"
"Rhincodon_typus",0,149.834723541066,-12.9887989011168,29.7124240770936,25.4829566329718,-2.53183767281089,0.0712984492704118,1.14941791455709e-05,0.069465883076191,-4532.990234375,188.807010876152,"4"
"Rhincodon_typus",0,155.45874202022,-22.9293936411017,26.1249122545123,52.6444313675165,-2.7823807348278,0.241414334416766,-5.7632203446307e-06,3.23916912078857,-1655,5.49953783437153,"4"
"Rhincodon_typus",0,150.779615076634,-17.3420917722124,28.5778679698706,33.7229545861483,-2.83987639287205,0.159335848923556,2.91520795902953e-05,2.83532881736755,-611,171.922097190995,"4"
"Rhincodon_typus",0,148.444300093982,-13.8821631858247,29.0451673865318,35.8592503517866,-2.72641338379953,0.123489519804562,3.13831959882952e-06,1.01489841938019,-3960.75,46.2629875884567,"4"
"Rhincodon_typus",0,146.771152857488,-12.9290410905306,29.3147068619728,32.1970290392637,-2.37771675080497,0.125305892900583,-2.91087815250125e-05,1.15986526012421,-3038.26708984375,75.9329079847663,"4"
"Rhincodon_typus",0,147.158414953377,-15.6283208488426,28.6848048269749,39.674064218998,-2.53214778394028,0.126674976741161,-3.22867955504581e-06,1.85150480270386,-1433,70.5980792024361,"4"
"Rhincodon_typus",0,153.806834737091,-18.2178145974291,27.4015625417233,43.0311004221439,-2.9074664508697,0.139880015843175,2.79315395482385e-05,0.55633956193924,-2753.73120117188,50.7829155542742,"4"
"Rhincodon_typus",0,148.737345330467,-14.3619477230393,28.6188848465681,31.8918439298868,-2.84635766563109,0.06177115187008,5.20859256416773e-06,1.03514122962952,-2975,18.2525179922622,"4"
"Rhincodon_typus",0,147.553495989464,-17.7975045180209,28.2782982811332,48.5244323909283,-2.90404686585977,0.150584646907805,-4.68951322663808e-06,0.541077256202698,-1271.44689941406,250.911122909307,"4"
"Rhincodon_typus",0,153.877026739062,-14.7221309352311,29.654560983181,29.7555481642485,-2.95055523781456,0.148975346608507,1.2707255303163e-05,1.52768456935883,-4631,186.423013299826,"4"
"Rhincodon_typus",0,149.224422656913,-12.5264326153516,29.628925435245,30.8236960470676,-2.1650867168669,0.159605677250205,1.09237312736196e-05,0.146847948431969,-4298.4501953125,156.332999250049,"4"
"Rhincodon_typus",0,155.170161180015,-22.5202358122376,26.0326242819428,44.7096185237169,-2.66594174099962,0.12561471873656,-1.29238340198134e-05,0.185606852173805,-3264,25.2822239412002,"4"
"Rhincodon_typus",0,150.030200010481,-16.9555351400607,28.074678786099,31.5866588205099,-2.81189383436319,0.287027838759703,-1.28955219049466e-05,0.658898055553436,-292,201.444510913141,"4"
"Rhincodon_typus",0,149.186508862503,-13.4760709607135,29.3359477445483,32.1970290392637,-2.69372695693038,0.143093737448229,-6.26558844290136e-06,0.107612252235413,-4495.1298828125,126.460337679935,"4"
"Rhincodon_typus",0,146.730989060149,-13.3940771076021,29.1887264549732,27.1614747345448,-2.48685893744833,0.0397631701644566,1.09751334738758e-05,0.254218190908432,-2425.78198242188,26.1835968338914,"4"
"Rhincodon_typus",0,144.74993587577,-13.3430485002695,29.1477095782757,45.6251738518476,-2.40915453519288,0.39537526985531,6.01754128014459e-06,1.99875676631927,-2846.177734375,52.5692896575715,"4"
"Rhincodon_typus",0,153.260377520811,-18.60276877324,26.9240089058876,30.5185109376907,-2.93479926979853,0.390648842039809,-1.40050213111327e-05,1.36257064342499,-2249.8173828125,18.4639280916507,"4"
"Rhincodon_typus",0,147.903447468916,-17.0118908595796,27.9091463908553,40.5896195471287,-2.78593126665226,0.323922602433911,2.73499838459573e-05,0.233675569295883,-1005.25390625,203.090616191943,"4"
"Rhincodon_typus",0,153.14548866484,-15.2280135365954,29.524185910821,34.9436950236559,-2.86498096221767,0.12039774384937,-9.08518574235337e-06,0.824971616268158,-4720,107.47481957316,"4"
"Rhincodon_typus",0,147.003087995203,-13.7224335324127,29.1140171438456,36.9273982346058,-2.68777900964788,0.115902854299206,2.39114203414339e-06,0.982020616531372,-1854.91003417969,7.45534725779647,"4"
"Rhincodon_typus",0,148.402922238833,-11.9704845729298,29.7080294117332,10.5288862735033,-2.00048988220423,0.252988687517095,4.2467790604687e-06,0.995392620563507,-3752,76.7059157214014,"4"
"Rhincodon_typus",0,155.506827604073,-22.0635734852649,26.0428785011172,31.281473711133,-2.57283323586733,0.21816785698987,3.83518687328623e-05,4.57055521011353,-3169,3.7160099358326,"4"
"Rhincodon_typus",0,149.52344552166,-16.769166668799,27.9706717059016,27.7718449532986,-2.80437802944656,0.345886613092732,-2.14404658859016e-05,0.663039326667786,-653,205.91376898365,"4"
"Rhincodon_typus",0,149.550321696614,-13.1246795075204,29.4011352807283,21.8207353204489,-2.35193944386451,0.173462225014665,1.38311555943747e-05,0.135263696312904,-4504.14013671875,175.264432320303,"4"
"Rhincodon_typus",0,146.88802543267,-13.5247497034725,29.0898464843631,36.0118429064751,-2.63284867314946,0.0620809796589522,3.08219181964869e-05,1.28142869472504,-2184.58203125,11.3896090659959,"4"
"Rhincodon_typus",0,148.224734178847,-16.467037094835,28.1801507547498,37.6903610080481,-2.81706440281502,0.113108035514873,1.69049209730113e-05,0.250038892030716,-976.076232910156,199.71171335686,"4"
"Rhincodon_typus",0,153.277016834296,-19.0639154412887,26.6566667631269,38.9111014455557,-2.75869010955493,0.238601662308229,1.5360026767746e-05,0.648955166339874,-1994.27209472656,0.438547167808683,"4"
"Rhincodon_typus",0,147.585313138518,-16.89083218789,27.9237952753901,35.7066577970982,-2.80513618022659,0.202666801360176,1.06458120032469e-05,1.05892038345337,-1177.90661621094,169.660544625076,"4"
"Rhincodon_typus",0,152.427148792188,-15.6064526334066,29.4743797034025,36.0118429064751,-2.83882673560602,0.276655969273639,-1.38681715472604e-05,4.37334823608398,-3774,20.5724649525012,"4"
"Rhincodon_typus",0,147.224693089613,-14.5311065701314,28.76683858037,37.6903610080481,-2.60255520778185,0.13173253710825,-2.44606088269483e-06,0.597552418708801,-1442,49.6501790507422,"4"
"Rhincodon_typus",0,148.12121221615,-11.7078452123906,29.9153111279011,10.5288862735033,-1.90175749233432,0.0643296590544675,2.22148341493536e-05,1.88754308223724,-3099.48999023438,41.9428683272305,"4"
"Rhincodon_typus",0,155.523448761524,-21.6003439098063,26.3820001780987,32.959991812706,-2.79245172132672,0.179338769075495,-1.4055155498718e-05,0.12520743906498,-3185,17.1020364150652,"4"
"Rhincodon_typus",0,144.070949754277,-11.7858805204003,28.4841151088476,10.5288862735033,-1.59445728341104,0.277517142081317,-2.04043063867321e-07,0.710157632827759,-2.03889322280884,16.4186806869838,"11"
"Rhincodon_typus",0,144.158977514008,-12.1956080167408,28.5734733045101,18.7688842266798,-2.43482621365214,0.412632368543017,1.47258207026952e-05,3.44097065925598,-2698.10717773438,10.4934836679886,"11"
"Rhincodon_typus",0,145.013827089289,-11.0385118139714,29.4318979382515,10.5288862735033,-2.34629072669616,0.0245745074257016,2.04532359912949e-06,0.327133685350418,-1396.18591308594,44.9621304126378,"12"
"Rhincodon_typus",0,143.974735256345,-10.2349109355976,29.0847193747759,10.5288862735033,-1.25247121652062,0.0771001686327483,-3.73542009450549e-05,3.32508563995361,-39.8162040710449,133.12223445229,"12"
"Rhincodon_typus",0,144.610615182251,-10.9701854631073,29.1726126819849,10.5288862735033,-2.51993218313658,0.26851085791301,1.39237305813866e-05,3.64512801170349,-1631.47290039062,30.1788779724904,"12"
"Rhincodon_typus",0,144.435478294185,-12.4730867832533,29.0671407133341,12.9703671485186,-2.35503594874445,0.0902543317393369,-7.03099967380912e-06,2.60085725784302,-3058.88037109375,42.5111137727103,"12"
"Rhincodon_typus",0,145.100251607489,-12.2595607113189,29.1733451262116,12.3599969297647,-2.19665905194403,0.106821758498052,4.50546426665968e-06,0.971275091171265,-2924.68872070312,58.8112639359132,"12"
"Rhincodon_typus",0,144.865936512831,-10.5406994657893,29.2854090929031,10.6814788281918,-2.17829427886779,0.12468893440816,1.69883048419378e-05,0.3928582072258,-1517.31970214844,80.7101963050775,"12"
"Rhincodon_typus",0,144.449529941013,-11.7771786680975,29.0942411497235,12.9703671485186,-2.21330377777563,0.15545279155687,-8.02890839489106e-06,1.11488389968872,-2372.97583007812,7.93753699581032,"12"
"Rhincodon_typus",0,143.91400535622,-10.7304865224844,29.762230284512,6.86666496098042,-1.73841340414736,0.0702588849910032,-1.71931647648564e-05,1.54022860527039,-24.7052803039551,97.5325467892205,"12"
